"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.0","Input.index","Input.premID_1","Input.mask-type1","Input.hypoID_1","Input.premise_1","Input.hypothesis_1","Input.premID_2","Input.mask-type2","Input.hypoID_2","Input.premise_2","Input.hypothesis_2","Input.premID_3","Input.mask-type3","Input.hypoID_3","Input.premise_3","Input.hypothesis_3","Input.premID_4","Input.mask-type4","Input.hypoID_4","Input.premise_4","Input.hypothesis_4","Input.premID_5","Input.mask-type5","Input.hypoID_5","Input.premise_5","Input.hypothesis_5","Input.premID_6","Input.mask-type6","Input.hypoID_6","Input.premise_6","Input.hypothesis_6","Input.premID_7","Input.mask-type7","Input.hypoID_7","Input.premise_7","Input.hypothesis_7","Input.premID_8","Input.mask-type8","Input.hypoID_8","Input.premise_8","Input.hypothesis_8","Answer.comments","Answer.numanswered","Answer.response_1","Answer.response_2","Answer.response_3","Answer.response_4","Answer.response_5","Answer.response_6","Answer.response_7","Answer.response_8","Answer.response_ex","Answer.useragent","Approve","Reject"
"3WKGUBL7S0OKYUBQ4FRA17WH6IBL4T","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","30JNVC0ORAMSNNDS1TOQ0201EWWQHV","A2YOVBJ9EXAI8W","Approved","Wed Mar 03 03:55:02 PST 2021","Wed Mar 03 08:12:40 PST 2021","Sat Mar 06 08:12:40 PST 2021","Thu Mar 04 15:10:35 PST 2021","","","15458","100% (379/379)","100% (9/9)","100% (9/9)","73","0","1398","content-words","577","The moment I entered the clone chamber, strange memories assailed me.","I began to have flashbacks to some unrecognized childhood when I stepped into the apparatus.","1911","data-slices","582","The added spending covers all sectors including buildings, industry, transportation, and electric generation.","The spending covers all sectors it has been added, according to the news.","4474","original","587","You won't get a better bargain at the vineyard unless you know the owner.","You will not be able to obtain a better deal within the vineyard unless you and the owner know each other.","382","gradient","588","Or worse, you're a young girl who's just graduated from high school.","You're making it worse by being a female high school graduate.","9598","content-words","593","and the radio is you know more exciting really than than television  kept your imagination","TV is more exciting since you build the world in your own head.","8065","data-slices","598","wow of course it's real easy to take care of the first one when you're on your back","When you are on your back, it is easier to take care of both of them.","3974","original","603","well yours is probably the same as ours it's uh Tigon isn't Tigon uh part of GTE or vice versa or something like that","There is no chance yours is the same as ours.","12690","gradient","604","For me, it's been a policy difference over big taxes and [putting] the government in charge of everybody's political speech.","Big taxes mean more to me than the government being in charge of everyone's political speech.","{}","8","entailment","neutral","entailment","contradiction","neutral","entailment","contradiction","neutral","entailment","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75"
"3WKGUBL7S0OKYUBQ4FRA17WH6IBL4T","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","3K4J6M3CXFVM0BB0SR9MP29VVEXGAF","A38IPIPA3T3G4","Approved","Wed Mar 03 08:14:28 PST 2021","Wed Mar 03 10:01:06 PST 2021","Sat Mar 06 10:01:06 PST 2021","Thu Mar 04 15:10:35 PST 2021","","","6398","100% (1/1)","100% (1/1)","100% (1/1)","73","0","1398","content-words","577","The moment I entered the clone chamber, strange memories assailed me.","I began to have flashbacks to some unrecognized childhood when I stepped into the apparatus.","1911","data-slices","582","The added spending covers all sectors including buildings, industry, transportation, and electric generation.","The spending covers all sectors it has been added, according to the news.","4474","original","587","You won't get a better bargain at the vineyard unless you know the owner.","You will not be able to obtain a better deal within the vineyard unless you and the owner know each other.","382","gradient","588","Or worse, you're a young girl who's just graduated from high school.","You're making it worse by being a female high school graduate.","9598","content-words","593","and the radio is you know more exciting really than than television  kept your imagination","TV is more exciting since you build the world in your own head.","8065","data-slices","598","wow of course it's real easy to take care of the first one when you're on your back","When you are on your back, it is easier to take care of both of them.","3974","original","603","well yours is probably the same as ours it's uh Tigon isn't Tigon uh part of GTE or vice versa or something like that","There is no chance yours is the same as ours.","12690","gradient","604","For me, it's been a policy difference over big taxes and [putting] the government in charge of everybody's political speech.","Big taxes mean more to me than the government being in charge of everyone's political speech.","no comment","8","neutral","entailment","entailment","contradiction","contradiction","neutral","contradiction","entailment","entailment","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36"
"3WKGUBL7S0OKYUBQ4FRA17WH6IBL4T","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","3LWJHTCVCDO89RMM630QXHOOYHJQFX","AV22FQTJNBUZT","Approved","Wed Mar 03 03:55:02 PST 2021","Wed Mar 03 07:32:31 PST 2021","Sat Mar 06 07:32:31 PST 2021","Thu Mar 04 15:10:35 PST 2021","","","13049","100% (94/94)","100% (12/12)","100% (12/12)","73","0","1398","content-words","577","The moment I entered the clone chamber, strange memories assailed me.","I began to have flashbacks to some unrecognized childhood when I stepped into the apparatus.","1911","data-slices","582","The added spending covers all sectors including buildings, industry, transportation, and electric generation.","The spending covers all sectors it has been added, according to the news.","4474","original","587","You won't get a better bargain at the vineyard unless you know the owner.","You will not be able to obtain a better deal within the vineyard unless you and the owner know each other.","382","gradient","588","Or worse, you're a young girl who's just graduated from high school.","You're making it worse by being a female high school graduate.","9598","content-words","593","and the radio is you know more exciting really than than television  kept your imagination","TV is more exciting since you build the world in your own head.","8065","data-slices","598","wow of course it's real easy to take care of the first one when you're on your back","When you are on your back, it is easier to take care of both of them.","3974","original","603","well yours is probably the same as ours it's uh Tigon isn't Tigon uh part of GTE or vice versa or something like that","There is no chance yours is the same as ours.","12690","gradient","604","For me, it's been a policy difference over big taxes and [putting] the government in charge of everybody's political speech.","Big taxes mean more to me than the government being in charge of everyone's political speech.","{}","8","neutral","neutral","entailment","entailment","contradiction","contradiction","neutral","neutral","entailment","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
"38VTL6WC4BFMUCMP1ZZA074RFTAY53","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","3137ONMDKH7PQOSC8WB8LLZMGTVEG8","A273PAYHIAJHO7","Approved","Wed Mar 03 04:36:21 PST 2021","Wed Mar 03 09:00:20 PST 2021","Sat Mar 06 09:00:20 PST 2021","Thu Mar 04 15:10:58 PST 2021","","","15839","100% (6/6)","100% (6/6)","100% (6/6)","74","0","1398","data-slices","578","The moment I entered the clone chamber, strange memories assailed me.","I began to have memories from the past when I stepped into the apparatus.","1911","original","583","The added spending covers all sectors including buildings, industry, transportation, and electric generation.","Spending covers all sectors it has been added, according to the news.","4474","gradient","584","You won't get a better bargain at the vineyard unless you know the owner.","You will not be able to obtain a better deal within the vineyard if you and the owner know each other.","382","content-words","589","Or worse, you're a young girl who's just graduated from high school.","You could be discriminated against by being a female high school graduate.","9598","data-slices","594","and the radio is you know more exciting really than than television  kept your imagination","Radio is less exciting since you build the world in your own head.","8065","original","599","wow of course it's real easy to take care of the first one when you're on your back","When you are on your back, it is easier to take care of all of them.","3974","gradient","600","well yours is probably the same as ours it's uh Tigon isn't Tigon uh part of GTE or vice versa or something like that","There is no doubt that yours is the same as ours.","12690","content-words","605","For me, it's been a policy difference over big taxes and [putting] the government in charge of everybody's political speech.","Big taxes mean more to me than government being in charge of everybody's political speech.","{}","8","entailment","neutral","contradiction","neutral","contradiction","entailment","contradiction","contradiction","entailment","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36 Edg/88.0.705.81"
"38VTL6WC4BFMUCMP1ZZA074RFTAY53","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","3VBEN272ML1Q07XU9RVDA231HK4GSB","A397UZ7NAKTL0P","Approved","Wed Mar 03 03:55:10 PST 2021","Wed Mar 03 05:24:25 PST 2021","Sat Mar 06 05:24:25 PST 2021","Thu Mar 04 15:10:58 PST 2021","","","5355","100% (1/1)","100% (1/1)","100% (1/1)","74","0","1398","data-slices","578","The moment I entered the clone chamber, strange memories assailed me.","I began to have memories from the past when I stepped into the apparatus.","1911","original","583","The added spending covers all sectors including buildings, industry, transportation, and electric generation.","Spending covers all sectors it has been added, according to the news.","4474","gradient","584","You won't get a better bargain at the vineyard unless you know the owner.","You will not be able to obtain a better deal within the vineyard if you and the owner know each other.","382","content-words","589","Or worse, you're a young girl who's just graduated from high school.","You could be discriminated against by being a female high school graduate.","9598","data-slices","594","and the radio is you know more exciting really than than television  kept your imagination","Radio is less exciting since you build the world in your own head.","8065","original","599","wow of course it's real easy to take care of the first one when you're on your back","When you are on your back, it is easier to take care of all of them.","3974","gradient","600","well yours is probably the same as ours it's uh Tigon isn't Tigon uh part of GTE or vice versa or something like that","There is no doubt that yours is the same as ours.","12690","content-words","605","For me, it's been a policy difference over big taxes and [putting] the government in charge of everybody's political speech.","Big taxes mean more to me than government being in charge of everybody's political speech.","NA","8","neutral","entailment","neutral","neutral","neutral","entailment","neutral","entailment","entailment","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
"38VTL6WC4BFMUCMP1ZZA074RFTAY53","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","3ZQIG0FLQFI2PL4YIR407S9WACOVWU","A2C1Z52F4B0CG1","Approved","Wed Mar 03 04:31:02 PST 2021","Wed Mar 03 04:38:10 PST 2021","Sat Mar 06 04:38:10 PST 2021","Thu Mar 04 15:10:58 PST 2021","","","428","100% (1/1)","100% (1/1)","100% (1/1)","74","0","1398","data-slices","578","The moment I entered the clone chamber, strange memories assailed me.","I began to have memories from the past when I stepped into the apparatus.","1911","original","583","The added spending covers all sectors including buildings, industry, transportation, and electric generation.","Spending covers all sectors it has been added, according to the news.","4474","gradient","584","You won't get a better bargain at the vineyard unless you know the owner.","You will not be able to obtain a better deal within the vineyard if you and the owner know each other.","382","content-words","589","Or worse, you're a young girl who's just graduated from high school.","You could be discriminated against by being a female high school graduate.","9598","data-slices","594","and the radio is you know more exciting really than than television  kept your imagination","Radio is less exciting since you build the world in your own head.","8065","original","599","wow of course it's real easy to take care of the first one when you're on your back","When you are on your back, it is easier to take care of all of them.","3974","gradient","600","well yours is probably the same as ours it's uh Tigon isn't Tigon uh part of GTE or vice versa or something like that","There is no doubt that yours is the same as ours.","12690","content-words","605","For me, it's been a policy difference over big taxes and [putting] the government in charge of everybody's political speech.","Big taxes mean more to me than government being in charge of everybody's political speech.","{}","8","contradiction","neutral","entailment","contradiction","contradiction","neutral","contradiction","contradiction","entailment","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
"3OZ4VAIBEYHDXH65LQGKUIJ2FD3VJD","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","337RC3OW064MERSZEDXYYHSGC5KLVR","A24RGLS3BRZ60J","Approved","Wed Mar 03 05:47:42 PST 2021","Wed Mar 03 10:51:53 PST 2021","Sat Mar 06 10:51:53 PST 2021","Thu Mar 04 15:11:17 PST 2021","","","18251","100% (451/451)","100% (2/2)","100% (2/2)","75","0","1398","original","579","The moment I entered the clone chamber, strange memories assailed me.","I began to have memories from some unrecognized childhood when I stepped into the apparatus.","1911","gradient","580","The added spending covers all sectors including buildings, industry, transportation, and electric generation.","Spending covers all sectors it has been added, according.","4474","content-words","585","You won't get a better bargain at the vineyard unless you know the owner.","You will not be able to obtain a better deal within the vineyard if you and the owner know each other.","382","data-slices","590","Or worse, you're a young girl who's just graduated from high school.","You could have the best of both worlds being a female high school graduate.","9598","original","595","and the radio is you know more exciting really than than television  kept your imagination","Radio is more exciting since you build the world in your own head.","8065","gradient","596","wow of course it's real easy to take care of the first one when you're on your back","When you are on your back, it is hard to take care of all of them.","3974","content-words","601","well yours is probably the same as ours it's uh Tigon isn't Tigon uh part of GTE or vice versa or something like that","There is no chance yours is different from ours.","12690","data-slices","606","For me, it's been a policy difference over big taxes and [putting] the government in charge of everybody's political speech.","Big taxes are more important to me than the government being in charge of everybody's political speech.","{}","8","neutral","entailment","entailment","contradiction","entailment","neutral","neutral","neutral","entailment","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0"
"3OZ4VAIBEYHDXH65LQGKUIJ2FD3VJD","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","3DIP6YHAPDUAX9MUPYZKT8IOSAIE8S","A129DU6FOHUVNO","Approved","Wed Mar 03 03:55:07 PST 2021","Wed Mar 03 04:12:00 PST 2021","Sat Mar 06 04:12:00 PST 2021","Thu Mar 04 15:11:17 PST 2021","","","1013","100% (1/1)","100% (1/1)","100% (1/1)","75","0","1398","original","579","The moment I entered the clone chamber, strange memories assailed me.","I began to have memories from some unrecognized childhood when I stepped into the apparatus.","1911","gradient","580","The added spending covers all sectors including buildings, industry, transportation, and electric generation.","Spending covers all sectors it has been added, according.","4474","content-words","585","You won't get a better bargain at the vineyard unless you know the owner.","You will not be able to obtain a better deal within the vineyard if you and the owner know each other.","382","data-slices","590","Or worse, you're a young girl who's just graduated from high school.","You could have the best of both worlds being a female high school graduate.","9598","original","595","and the radio is you know more exciting really than than television  kept your imagination","Radio is more exciting since you build the world in your own head.","8065","gradient","596","wow of course it's real easy to take care of the first one when you're on your back","When you are on your back, it is hard to take care of all of them.","3974","content-words","601","well yours is probably the same as ours it's uh Tigon isn't Tigon uh part of GTE or vice versa or something like that","There is no chance yours is different from ours.","12690","data-slices","606","For me, it's been a policy difference over big taxes and [putting] the government in charge of everybody's political speech.","Big taxes are more important to me than the government being in charge of everybody's political speech.","{}","8","neutral","neutral","contradiction","contradiction","entailment","entailment","neutral","neutral","entailment","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
"3OZ4VAIBEYHDXH65LQGKUIJ2FD3VJD","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","3S4AW7T80CKNKE9KUHWBPRS3ZLNL4F","AWDU600NXZ26L","Approved","Wed Mar 03 03:54:59 PST 2021","Wed Mar 03 04:20:39 PST 2021","Sat Mar 06 04:20:39 PST 2021","Thu Mar 04 15:11:17 PST 2021","","","1540","100% (1/1)","100% (1/1)","100% (1/1)","75","0","1398","original","579","The moment I entered the clone chamber, strange memories assailed me.","I began to have memories from some unrecognized childhood when I stepped into the apparatus.","1911","gradient","580","The added spending covers all sectors including buildings, industry, transportation, and electric generation.","Spending covers all sectors it has been added, according.","4474","content-words","585","You won't get a better bargain at the vineyard unless you know the owner.","You will not be able to obtain a better deal within the vineyard if you and the owner know each other.","382","data-slices","590","Or worse, you're a young girl who's just graduated from high school.","You could have the best of both worlds being a female high school graduate.","9598","original","595","and the radio is you know more exciting really than than television  kept your imagination","Radio is more exciting since you build the world in your own head.","8065","gradient","596","wow of course it's real easy to take care of the first one when you're on your back","When you are on your back, it is hard to take care of all of them.","3974","content-words","601","well yours is probably the same as ours it's uh Tigon isn't Tigon uh part of GTE or vice versa or something like that","There is no chance yours is different from ours.","12690","data-slices","606","For me, it's been a policy difference over big taxes and [putting] the government in charge of everybody's political speech.","Big taxes are more important to me than the government being in charge of everybody's political speech.","{}","8","neutral","entailment","contradiction","contradiction","entailment","contradiction","contradiction","contradiction","entailment","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
"3SA4EMRVJW4TQR8ND6XF6LFOUGX0PR","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","324G5B4FB4A7652H7M8ZUJKPNQC07H","A2SD7GN80U31GW","Approved","Wed Mar 03 06:58:50 PST 2021","Wed Mar 03 08:45:15 PST 2021","Sat Mar 06 08:45:15 PST 2021","Thu Mar 04 15:10:32 PST 2021","","","6385","100% (54/54)","100% (3/3)","100% (3/3)","76","0","3476","gradient","608","Considering all the misery the Goldmans have been through, one can't begrudge them a night on the town and a little stargazing.","The Goldmans' night on the town is simply for fun and they have experienced previous hardships.","9113","content-words","613","This is not a reflection of declining athletic standards in Britain, however; it's a function of how much more competitive other nations have become.","Besides Britain, all other nations have become much more competitive.","4508","data-slices","618","They sell tax-free goods for travelers from outside the EU, with shipping arranged on site.","Travelers from the EU can buy tax-free goods at the site.","934","original","623","Chickens run in and out of doorways and often may be seen peering out from roosts on the second floor of houses.","Chickens cannot climb stairs so while they run in and out of doors, they are stuck on the second floor.","10663","gradient","624","Monday's paper dealt appreciatively with the dead 225 man's career.","Monday was all about the dead 225 man.","11686","content-words","629","The result was an enormous protest outside the Tribune by Hispanic groups that took his comments literally and demanded that he be fired.","Some Hispanic groups were happy with the comments he made.","10152","data-slices","634","Cherpitel conducted two studies comparing multiple screening tests in the ED.","There is only one such thing as a person who conducted studies in which compared multiple screening tests in the ED.","4008","original","639","Planted with hundreds of pretty blooms, all in pristine condition, it has kept accurate time since its creation in 1903.","The sundial has kept accurate time for more than a century.","{}","8","entailment","neutral","entailment","neutral","neutral","neutral","neutral","entailment","entailment","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
"3SA4EMRVJW4TQR8ND6XF6LFOUGX0PR","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","388U7OUMF83HOOMWG065Z0BPO1WR0V","A1F1BIPJR11LSR","Approved","Wed Mar 03 03:55:46 PST 2021","Wed Mar 03 09:55:46 PST 2021","Sat Mar 06 09:55:46 PST 2021","Thu Mar 04 15:10:32 PST 2021","","","21600","100% (289/289)","100% (5/5)","100% (5/5)","76","0","3476","gradient","608","Considering all the misery the Goldmans have been through, one can't begrudge them a night on the town and a little stargazing.","The Goldmans' night on the town is simply for fun and they have experienced previous hardships.","9113","content-words","613","This is not a reflection of declining athletic standards in Britain, however; it's a function of how much more competitive other nations have become.","Besides Britain, all other nations have become much more competitive.","4508","data-slices","618","They sell tax-free goods for travelers from outside the EU, with shipping arranged on site.","Travelers from the EU can buy tax-free goods at the site.","934","original","623","Chickens run in and out of doorways and often may be seen peering out from roosts on the second floor of houses.","Chickens cannot climb stairs so while they run in and out of doors, they are stuck on the second floor.","10663","gradient","624","Monday's paper dealt appreciatively with the dead 225 man's career.","Monday was all about the dead 225 man.","11686","content-words","629","The result was an enormous protest outside the Tribune by Hispanic groups that took his comments literally and demanded that he be fired.","Some Hispanic groups were happy with the comments he made.","10152","data-slices","634","Cherpitel conducted two studies comparing multiple screening tests in the ED.","There is only one such thing as a person who conducted studies in which compared multiple screening tests in the ED.","4008","original","639","Planted with hundreds of pretty blooms, all in pristine condition, it has kept accurate time since its creation in 1903.","The sundial has kept accurate time for more than a century.","{}","8","entailment","entailment","entailment","neutral","neutral","contradiction","neutral","entailment","entailment","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0"
"3SA4EMRVJW4TQR8ND6XF6LFOUGX0PR","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","3SBEHTYCWO51SKFYYLN5D04IDISIYJ","AIOFZDV1SZ25O","Approved","Wed Mar 03 10:57:46 PST 2021","Wed Mar 03 11:37:49 PST 2021","Sat Mar 06 11:37:49 PST 2021","Thu Mar 04 15:10:32 PST 2021","","","2403","100% (1/1)","100% (1/1)","100% (1/1)","76","0","3476","gradient","608","Considering all the misery the Goldmans have been through, one can't begrudge them a night on the town and a little stargazing.","The Goldmans' night on the town is simply for fun and they have experienced previous hardships.","9113","content-words","613","This is not a reflection of declining athletic standards in Britain, however; it's a function of how much more competitive other nations have become.","Besides Britain, all other nations have become much more competitive.","4508","data-slices","618","They sell tax-free goods for travelers from outside the EU, with shipping arranged on site.","Travelers from the EU can buy tax-free goods at the site.","934","original","623","Chickens run in and out of doorways and often may be seen peering out from roosts on the second floor of houses.","Chickens cannot climb stairs so while they run in and out of doors, they are stuck on the second floor.","10663","gradient","624","Monday's paper dealt appreciatively with the dead 225 man's career.","Monday was all about the dead 225 man.","11686","content-words","629","The result was an enormous protest outside the Tribune by Hispanic groups that took his comments literally and demanded that he be fired.","Some Hispanic groups were happy with the comments he made.","10152","data-slices","634","Cherpitel conducted two studies comparing multiple screening tests in the ED.","There is only one such thing as a person who conducted studies in which compared multiple screening tests in the ED.","4008","original","639","Planted with hundreds of pretty blooms, all in pristine condition, it has kept accurate time since its creation in 1903.","The sundial has kept accurate time for more than a century.","I would say the 7th statement did not make any sense at all. The grammar and sentence structure made it entirely unclear.","8","entailment","entailment","contradiction","neutral","neutral","neutral","neutral","entailment","entailment","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:85.0) Gecko/20100101 Firefox/85.0"
"3YO4AH2FPEMEQ392DJC46Q5YZCJ0QI","3RL1BYM292M6561JA8R7JQIKAHV793","Label a pair of sentences","Read pairs of sentences and decide what the relation between them is (~4min)","text, English, sentence, labeling","$1.60","Wed Mar 03 03:54:42 PST 2021","3","BatchId:4352801;OriginalHitTemplateId:928390912;","43200","259200","Mon Mar 08 03:54:42 PST 2021","","","36V4Q8R5ZL2EF1E3SQ43S78XVIVQM4","A1DS5O8MSI3ZH0","Approved","Wed Mar 03 03:55:09 PST 2021","Wed Mar 03 03:59:10 PST 2021","Sat Mar 06 03:59:10 PST 2021","Thu Mar 04 15:10:37 PST 2021","","","241","100% (1/1)","100% (1/1)","100% (1/1)","77","0","3476","content-words","609","Considering all the misery the Goldmans have been through, one can't begrudge them a night on the town and a little stargazing.","The Goldmans' night on the town is simply for fun and they have endured a lot of hardships.","9113","data-slices","614","This is not a reflection of declining athletic standards in Britain, however; it's a function of how much more competitive other nations have become.","Besides Britain, other nations have become more competitive.","4508","original","619","They sell tax-free goods for travelers from outside the EU, with shipping arranged on site.","Travelers not from the EU can buy tax-free goods at the site.","934","gradient","620","Chickens run in and out of doorways and often may be seen peering out from roosts on the second floor of houses.","Chickens can't climb stairs so while they run in and out of doors, they are stuck on the second floor.","10663","content-words","625","Monday's paper dealt appreciatively with the dead 225 man's career.","The paper on Monday was all about the deceased 225 man.","11686","data-slices","630","The result was an enormous protest outside the Tribune by Hispanic groups that took his comments literally and demanded that he be fired.","Some Hispanic groups weren't happy with the comments he made.","10152","original","635","Cherpitel conducted two studies comparing multiple screening tests in the ED.","There is no such thing as a person who conducted studies in which compared multiple screening tests in the ED.","4008","gradient","636","Planted with hundreds of pretty blooms, all in pristine condition, it has kept accurate time since its creation in 1903.","The sundial has been in place for more than a century.","{}","8","entailment","entailment","entailment","neutral","neutral","entailment","contradiction","neutral","entailment","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
